97071,Woodburn,OR,-122.8583,45.1446,-8,4
97137,Saint Paul,OR,-122.9674,45.196,-8,4
97301,Salem,OR,-123.004,44.949,-8,4
97302,Salem,OR,-123.0445,44.9039,-8,4
97303,Salem,OR,-123.0167,44.9927,-8,4
97305,Salem,OR,-122.9124,44.9961,-8,4
97306,Salem,OR,-123.0438,44.8685,-8,4
97307,Keizer,OR,-123.0262,44.9901,-8,4
97308,Salem,OR,-123.0351,44.9429,-8,4
97309,Salem,OR,-123.0351,44.9429,-8,4
97310,Salem,OR,-122.9861,44.9271,-8,4
97311,Salem,OR,-123.0286,44.9438,-8,4
97312,Salem,OR,-123.0381,44.9364,-8,4
97313,Salem,OR,-122.9988,44.9849,-8,4
97314,Salem,OR,-123.0066,44.9655,-8,4
97317,Salem,OR,-122.9074,44.9026,-8,4
97325,Aumsville,OR,-122.8517,44.8313,-8,4
97342,Detroit,OR,-122.1498,44.734,-8,4
97346,Gates,OR,-122.3995,44.7527,-8,4
97350,Idanha,OR,-122.074,44.7001,-8,4
97352,Jefferson,OR,-123.006,44.7495,-8,4
97362,Mount Angel,OR,-122.7856,45.0737,-8,4
97373,Saint Benedict,OR,-122.457,44.9845,-8,1
97375,Scotts Mills,OR,-122.6187,44.9897,-8,4
97381,Silverton,OR,-122.7627,44.991,-8,4
97383,Stayton,OR,-122.7624,44.8021,-8,4
97384,Mehama,OR,-122.6187,44.7903,-8,4
97385,Sublimity,OR,-122.8007,44.8425,-8,4
97392,Turner,OR,-122.9501,44.8476,-8,4
97818,Boardman,OR,-119.7206,45.8272,-8,4
97836,Heppner,OR,-119.5369,45.3486,-8,4
97839,Lexington,OR,-119.7464,45.4264,-8,4
97843,Ione,OR,-119.769,45.5403,-8,4
97844,Irrigon,OR,-119.507,45.8877,-8,4
97010,Bridal Veil,OR,-122.1011,45.583,-8,4
97019,Corbett,OR,-122.2417,45.5221,-8,4
97024,Fairview,OR,-122.4414,45.5473,-8,4
97030,Gresham,OR,-122.4203,45.5154,-8,4
97060,Troutdale,OR,-122.3739,45.5254,-8,4
97080,Gresham,OR,-122.4156,45.4817,-8,4
97086,Happy Valley,OR,-122.5372,45.4446,-8,4
97089,Boring,OR,-122.4509,45.4242,-8,4
97201,Portland,OR,-122.6897,45.5078,-8,4
97202,Portland,OR,-122.6365,45.484,-8,4
97203,Portland,OR,-122.7347,45.5889,-8,4
97204,Portland,OR,-122.6745,45.5181,-8,4
97205,Portland,OR,-122.6888,45.5207,-8,4
97206,Portland,OR,-122.5973,45.484,-8,4
97207,Portland,OR,-122.6762,45.5235,-8,4
97208,Portland,OR,-122.5648,45.5322,-8,4
97209,Portland,OR,-122.6854,45.527,-8,4
97210,Portland,OR,-122.7033,45.5303,-8,4
97211,Portland,OR,-122.6448,45.5653,-8,4
97212,Portland,OR,-122.6423,45.5441,-8,4
97213,Portland,OR,-122.5987,45.5373,-8,4
97214,Portland,OR,-122.6364,45.5142,-8,4
97215,Portland,OR,-122.599,45.5143,-8,4
97216,Portland,OR,-122.5569,45.5137,-8,4
97217,Portland,OR,-122.6842,45.5742,-8,4
97218,Portland,OR,-122.6001,45.56,-8,4
97219,Portland,OR,-122.7074,45.458,-8,4
97220,Portland,OR,-122.5566,45.5411,-8,4
97221,Portland,OR,-122.7267,45.4918,-8,4
97227,Portland,OR,-122.6743,45.5496,-8,4
97228,Portland,OR,-122.6762,45.5235,-8,4
97230,Portland,OR,-122.5001,45.5472,-8,4
97231,Portland,OR,-122.838,45.6401,-8,4
97232,Portland,OR,-122.6363,45.5287,-8,4
97233,Portland,OR,-122.4985,45.5142,-8,4
97236,Portland,OR,-122.5091,45.4887,-8,4
97238,Portland,OR,-122.6762,45.5235,-8,4
97239,Portland,OR,-122.6913,45.4983,-8,4
97240,Portland,OR,-122.6762,45.5235,-8,4
97242,Portland,OR,-122.6762,45.5235,-8,4
97250,Portland,OR,-122.6762,45.5235,-8,4
97252,Portland,OR,-122.6762,45.5235,-8,4
97253,Portland,OR,-122.6762,45.5235,-8,4
97254,Portland,OR,-122.5942,45.5967,-8,4
97256,Portland,OR,-122.6762,45.5235,-8,4
97258,Portland,OR,-122.6762,45.5235,-8,4
97266,Portland,OR,-122.5596,45.4762,-8,4
97280,Portland,OR,-122.6762,45.5235,-8,4
97282,Portland,OR,-122.6762,45.5235,-8,4
97283,Portland,OR,-122.6762,45.5235,-8,4
97286,Portland,OR,-122.6762,45.5235,-8,4
97290,Portland,OR,-122.6762,45.5235,-8,4
97292,Portland,OR,-122.6762,45.5235,-8,4
97293,Portland,OR,-122.6762,45.5235,-8,4
97294,Portland,OR,-122.6762,45.5235,-8,4
97296,Portland,OR,-122.6762,45.5235,-8,4
97304,Salem,OR,-123.0753,44.9588,-8,4
97338,Dallas,OR,-123.32,44.9225,-8,4
97344,Falls City,OR,-123.4461,44.8706,-8,4
97347,Grand Ronde,OR,-123.6335,45.075,-8,4
97351,Independence,OR,-123.1879,44.8481,-8,4
97361,Monmouth,OR,-123.2512,44.8377,-8,4
97371,Rickreall,OR,-123.2064,45.02,-8,4
97029,Grass Valley,OR,-120.7478,45.3013,-8,4
97033,Kent,OR,-120.6649,45.0838,-8,4
97039,Moro,OR,-120.6957,45.4853,-8,4
97050,Rufus,OR,-120.7359,45.6948,-8,4
97065,Wasco,OR,-120.7304,45.5974,-8,4
97107,Bay City,OR,-123.8761,45.5197,-8,4
97108,Beaver,OR,-123.8234,45.2767,-8,4
97112,Cloverdale,OR,-123.8356,45.2858,-8,4
97118,Garibaldi,OR,-123.9001,45.5626,-8,4
97122,Hebo,OR,-123.846,45.1768,-8,4
97130,Manzanita,OR,-123.9351,45.7184,-8,4
97131,Nehalem,OR,-123.9049,45.7216,-8,4
97134,Oceanside,OR,-123.965,45.4549,-8,4
97135,Pacific City,OR,-123.959,45.205,-8,4
97136,Rockaway Beach,OR,-123.9429,45.6134,-8,4
97141,Tillamook,OR,-123.8189,45.4492,-8,4
97143,Netarts,OR,-123.9458,45.434,-8,4
97147,Wheeler,OR,-123.8816,45.6888,-8,4
97149,Neskowin,OR,-123.9434,45.097,-8,4
97801,Pendleton,OR,-118.7831,45.6605,-8,4
97810,Adams,OR,-118.5625,45.7674,-8,4
97813,Athena,OR,-118.4971,45.8289,-8,4
97826,Echo,OR,-119.1949,45.7411,-8,4
97835,Helix,OR,-118.7222,45.8665,-8,4
97838,Hermiston,OR,-119.2849,45.845,-8,4
97859,Meacham,OR,-118.4335,45.5215,-8,4
97862,Milton Freewater,OR,-118.3912,45.9486,-8,4
97868,Pilot Rock,OR,-118.8483,45.4227,-8,4
97875,Stanfield,OR,-119.2116,45.786,-8,4
97880,Ukiah,OR,-118.894,45.0836,-8,4
97882,Umatilla,OR,-119.3553,45.8998,-8,4
97886,Weston,OR,-118.3733,45.8074,-8,4
97824,Cove,OR,-117.8147,45.3199,-8,4
97827,Elgin,OR,-117.9112,45.5941,-8,4
97841,Imbler,OR,-117.9544,45.4599,-8,4
97850,La Grande,OR,-118.0852,45.3304,-8,4
97867,North Powder,OR,-117.9337,45.0317,-8,4
97876,Summerville,OR,-118.027,45.5077,-8,4
97883,Union,OR,-117.8536,45.2019,-8,4
97828,Enterprise,OR,-117.2888,45.437,-8,4
97842,Imnaha,OR,-116.8257,45.5137,-8,4
97846,Joseph,OR,-117.2128,45.3494,-8,4
97857,Lostine,OR,-117.4359,45.4939,-8,4
97885,Wallowa,OR,-117.5357,45.5717,-8,4
97001,Antelope,OR,-120.7914,44.8892,-8,4
97021,Dufur,OR,-121.1432,45.3913,-8,4
97037,Maupin,OR,-121.2282,45.0742,-8,4
97040,Mosier,OR,-121.379,45.6508,-8,4
97057,Shaniko,OR,-120.75,45.0027,-8,4
97058,The Dalles,OR,-121.1905,45.5995,-8,4
97063,Tygh Valley,OR,-121.2927,45.2229,-8,4
97003,Beaverton,OR,-122.8604,45.5201,-8,4
97005,Beaverton,OR,-122.8001,45.4963,-8,4
97006,Beaverton,OR,-122.8604,45.5201,-8,4
97007,Beaverton,OR,-122.8652,45.4505,-8,4
97008,Beaverton,OR,-122.7996,45.456,-8,4
97062,Tualatin,OR,-122.7631,45.3727,-8,4
97075,Beaverton,OR,-122.8037,45.4871,-8,4
97076,Beaverton,OR,-122.8037,45.4871,-8,4
97077,Beaverton,OR,-122.8037,45.4871,-8,4
97078,Beaverton,OR,-122.7893,45.452,-8,4
97106,Banks,OR,-123.121,45.6535,-8,4
97109,Buxton,OR,-123.2146,45.737,-8,4
97113,Cornelius,OR,-123.0415,45.529,-8,4
97116,Forest Grove,OR,-123.1818,45.5981,-8,4
97117,Gales Creek,OR,-123.234,45.5957,-8,4
97119,Gaston,OR,-123.1666,45.4427,-8,4
97123,Hillsboro,OR,-122.957,45.4984,-8,4
97124,Hillsboro,OR,-122.9636,45.5387,-8,4
97125,Manning,OR,-123.1917,45.6592,-8,4
97133,North Plains,OR,-123.0281,45.6686,-8,4
97140,Sherwood,OR,-122.8567,45.3514,-8,4
97144,Timber,OR,-123.3119,45.727,-8,4
97223,Portland,OR,-122.7793,45.4403,-8,4
97224,Portland,OR,-122.8014,45.4094,-8,4
97225,Portland,OR,-122.7787,45.4985,-8,4
97229,Portland,OR,-122.8276,45.5483,-8,4
97281,Portland,OR,-122.6762,45.5235,-8,4
97291,Portland,OR,-122.6762,45.5235,-8,4
97298,Portland,OR,-122.6762,45.5235,-8,4
97750,Mitchell,OR,-120.1456,44.5657,-8,4
97830,Fossil,OR,-120.1309,44.9286,-8,1
97874,Spray,OR,-119.8303,44.8242,-8,4
97101,Amity,OR,-123.1744,45.1157,-8,4
97111,Carlton,OR,-123.1523,45.2859,-8,4
97114,Dayton,OR,-123.0753,45.1977,-8,4
97115,Dundee,OR,-123.0152,45.2776,-8,4
97127,Lafayette,OR,-123.1114,45.2466,-8,4
97128,Mcminnville,OR,-123.2043,45.2097,-8,4
97132,Newberg,OR,-122.9685,45.3099,-8,4
97148,Yamhill,OR,-123.2036,45.335,-8,4
97378,Sheridan,OR,-123.4003,45.0897,-8,4
97396,Willamina,OR,-123.5047,45.0826,-8,4
17301,Abbottstown,PA,-76.9931,39.8881,-5,4
17303,Arendtsville,PA,-77.3001,39.9236,-5,4
17304,Aspers,PA,-77.2287,39.9765,-5,4
17306,Bendersville,PA,-77.2496,39.9792,-5,4
17307,Biglerville,PA,-77.2885,39.9281,-5,4
17310,Cashtown,PA,-77.3566,39.8906,-5,4
17316,East Berlin,PA,-77.0073,39.9645,-5,4
17320,Fairfield,PA,-77.3619,39.7808,-5,4
17324,Gardners,PA,-77.1877,40.0428,-5,4
17325,Gettysburg,PA,-77.2223,39.832,-5,4
17337,Idaville,PA,-77.2001,40.0157,-5,4
17340,Littlestown,PA,-77.1003,39.7495,-5,4
17343,Mc Knightstown,PA,-77.3292,39.8692,-5,1
17344,Mc Sherrystown,PA,-77.0229,39.801,-5,1
17350,New Oxford,PA,-77.0643,39.8775,-5,4
17353,Orrtanna,PA,-77.3806,39.881,-5,4
17372,York Springs,PA,-77.1061,40.0084,-5,4
17375,Peach Glen,PA,-77.2135,39.8948,-5,4
15006,Bairdford,PA,-79.8814,40.6312,-5,4
15007,Bakerstown,PA,-79.931,40.6478,-5,4
15014,Brackenridge,PA,-79.7414,40.6082,-5,4
15015,Bradfordwoods,PA,-80.0811,40.6372,-5,1
15017,Bridgeville,PA,-80.1153,40.3472,-5,4
15018,Buena Vista,PA,-79.7992,40.2773,-5,4
15020,Bunola,PA,-79.9506,40.2373,-5,4
15024,Cheswick,PA,-79.841,40.5681,-5,4
15025,Clairton,PA,-79.9317,40.3243,-5,4
15026,Clinton,PA,-80.3423,40.5131,-5,4
15028,Coulters,PA,-80.0248,40.4344,-5,1
15030,Creighton,PA,-79.7818,40.5821,-5,4
15031,Cuddy,PA,-80.1669,40.3547,-5,4
15032,Curtisville,PA,-79.8509,40.6423,-5,4
15034,Dravosburg,PA,-79.8895,40.3527,-5,4
15035,East Mc Keesport,PA,-79.8079,40.3839,-5,1
15037,Elizabeth,PA,-79.8568,40.2656,-5,4
15044,Gibsonia,PA,-79.9443,40.6252,-5,4
15045,Glassport,PA,-79.8883,40.326,-5,4
15046,Crescent,PA,-80.2286,40.5563,-5,4
15047,Greenock,PA,-80.0248,40.4344,-5,4
15049,Harwick,PA,-79.8051,40.5574,-5,4
15051,Indianola,PA,-79.8637,40.5695,-5,4
15056,Leetsdale,PA,-80.2099,40.5662,-5,4
15064,Morgan,PA,-80.1398,40.3542,-5,4
15065,Natrona Heights,PA,-79.7273,40.6421,-5,4
15071,Oakdale,PA,-80.1842,40.4033,-5,4
15075,Rural Ridge,PA,-80.0248,40.4344,-5,4
15076,Russellton,PA,-79.8347,40.6073,-5,4
15082,Sturgeon,PA,-80.2083,40.3863,-5,4
15084,Tarentum,PA,-79.7852,40.6187,-5,4
15086,Warrendale,PA,-80.0795,40.6534,-5,4
15088,West Elizabeth,PA,-79.8966,40.2716,-5,4
15090,Wexford,PA,-80.0649,40.612,-5,4
15091,Wildwood,PA,-79.9701,40.5942,-5,4
15095,Warrendale,PA,-80.0795,40.6534,-5,4
15096,Warrendale,PA,-80.0795,40.6534,-5,4
15101,Allison Park,PA,-79.9665,40.57,-5,4
15102,Bethel Park,PA,-80.0398,40.321,-5,4
15104,Braddock,PA,-79.8625,40.4038,-5,4
15106,Carnegie,PA,-80.0915,40.4029,-5,4
15108,Coraopolis,PA,-80.1996,40.5,-5,4
15110,Duquesne,PA,-79.8522,40.3704,-5,4
15112,East Pittsburgh,PA,-79.8389,40.4036,-5,4
15116,Glenshaw,PA,-79.9644,40.5375,-5,4
15120,Homestead,PA,-79.9052,40.3926,-5,4
15122,West Mifflin,PA,-79.8664,40.3634,-5,4
15123,West Mifflin,PA,-80.0248,40.4344,-5,4
15126,Imperial,PA,-80.2649,40.4584,-5,4
15127,Ingomar,PA,-80.0609,40.5809,-5,4
15129,Library,PA,-79.996,40.2932,-5,4
15129,South Park,PA,-79.996,40.2932,-5,4
15131,Mc Keesport,PA,-79.8002,40.336,-5,1
15132,Mc Keesport,PA,-79.8452,40.3417,-5,1
15133,Mc Keesport,PA,-79.8668,40.3328,-5,1
15134,Mc Keesport,PA,-80.0248,40.4344,-5,1
15135,Mc Keesport,PA,-79.8154,40.3016,-5,1
15136,Mc Kees Rocks,PA,-80.0876,40.4717,-5,1
15137,North Versailles,PA,-79.8124,40.3762,-5,4
15139,Oakmont,PA,-79.8369,40.5196,-5,4
15140,Pitcairn,PA,-79.777,40.4048,-5,4
15142,Presto,PA,-80.1209,40.3847,-5,4
15143,Sewickley,PA,-80.1578,40.557,-5,4
15144,Springdale,PA,-79.7844,40.544,-5,4
15145,Turtle Creek,PA,-79.822,40.4113,-5,4
15146,Monroeville,PA,-79.7623,40.429,-5,4
15147,Verona,PA,-79.8345,40.4927,-5,4
15148,Wilmerding,PA,-79.7951,40.3934,-5,4
15201,Pittsburgh,PA,-79.9528,40.4752,-5,4
15202,Pittsburgh,PA,-80.0685,40.5053,-5,4
15203,Pittsburgh,PA,-79.9799,40.4254,-5,4
15204,Pittsburgh,PA,-80.0644,40.4554,-5,4
15205,Pittsburgh,PA,-80.1021,40.4322,-5,4
15206,Pittsburgh,PA,-79.9132,40.4723,-5,4
15207,Pittsburgh,PA,-79.9338,40.4003,-5,4
15208,Pittsburgh,PA,-79.8995,40.4532,-5,4
15209,Pittsburgh,PA,-79.9739,40.4999,-5,4
15210,Pittsburgh,PA,-79.9839,40.4072,-5,4
15211,Pittsburgh,PA,-80.0144,40.4295,-5,4
15212,Pittsburgh,PA,-80.075,40.4282,-5,4
15213,Pittsburgh,PA,-79.9552,40.444,-5,4
15214,Pittsburgh,PA,-80.014,40.4865,-5,4
15215,Pittsburgh,PA,-79.9138,40.5048,-5,4
15216,Pittsburgh,PA,-80.0462,40.4001,-5,4
15217,Pittsburgh,PA,-79.9205,40.4308,-5,4
15218,Pittsburgh,PA,-79.89,40.4237,-5,4
15219,Pittsburgh,PA,-79.983,40.4423,-5,4
15220,Pittsburgh,PA,-80.0526,40.4181,-5,4
15221,Pittsburgh,PA,-79.8655,40.4346,-5,4
15222,Pittsburgh,PA,-79.9933,40.4477,-5,4
15223,Pittsburgh,PA,-79.9528,40.5051,-5,4
15224,Pittsburgh,PA,-79.9448,40.4642,-5,4
15225,Pittsburgh,PA,-80.1155,40.5051,-5,4
15226,Pittsburgh,PA,-80.0161,40.4001,-5,4
15227,Pittsburgh,PA,-79.9667,40.3805,-5,4
15228,Pittsburgh,PA,-80.0439,40.3696,-5,4
15229,Pittsburgh,PA,-80.037,40.5203,-5,4
15230,Pittsburgh,PA,-80.0248,40.4344,-5,4
15231,Pittsburgh,PA,-80.0248,40.4344,-5,4
15232,Pittsburgh,PA,-79.9319,40.4525,-5,4
15233,Pittsburgh,PA,-80.0348,40.4608,-5,4
15234,Pittsburgh,PA,-80.0224,40.3688,-5,4
15235,Pittsburgh,PA,-79.8224,40.4598,-5,4
15236,Pittsburgh,PA,-79.9832,40.3351,-5,4
15237,Pittsburgh,PA,-80.0474,40.5488,-5,4
15238,Pittsburgh,PA,-79.8805,40.5346,-5,4
15239,Pittsburgh,PA,-79.7381,40.4837,-5,4
15240,Pittsburgh,PA,-80.0248,40.4344,-5,4
15241,Pittsburgh,PA,-80.081,40.3323,-5,4
15242,Pittsburgh,PA,-80.0248,40.4344,-5,4
15243,Pittsburgh,PA,-80.0731,40.3748,-5,4
15244,Pittsburgh,PA,-80.0248,40.4344,-5,4
15250,Pittsburgh,PA,-80.0248,40.4344,-5,4
15251,Pittsburgh,PA,-80.0248,40.4344,-5,4
15252,Pittsburgh,PA,-80.0248,40.4344,-5,4
15253,Pittsburgh,PA,-80.0248,40.4344,-5,4
15254,Pittsburgh,PA,-80.0248,40.4344,-5,4
15255,Pittsburgh,PA,-80.0248,40.4344,-5,4
15257,Pittsburgh,PA,-80.0248,40.4344,-5,4
15258,Pittsburgh,PA,-80.0248,40.4344,-5,4
15259,Pittsburgh,PA,-80.0248,40.4344,-5,4
15260,Pittsburgh,PA,-79.9531,40.4432,-5,4
15261,Pittsburgh,PA,-80.0248,40.4344,-5,4
15262,Pittsburgh,PA,-80.0248,40.4344,-5,4
15264,Pittsburgh,PA,-80.0248,40.4344,-5,4
15265,Pittsburgh,PA,-80.0248,40.4344,-5,4
15267,Pittsburgh,PA,-80.0248,40.4344,-5,4
15268,Pittsburgh,PA,-80.0248,40.4344,-5,4
15270,Pittsburgh,PA,-80.0248,40.4344,-5,4
15272,Pittsburgh,PA,-80.0248,40.4344,-5,4
15274,Pittsburgh,PA,-80.0248,40.4344,-5,4
15275,Pittsburgh,PA,-80.1795,40.4495,-5,4
15276,Pittsburgh,PA,-80.0248,40.4344,-5,4
15277,Pittsburgh,PA,-80.0248,40.4344,-5,4
15278,Pittsburgh,PA,-80.0248,40.4344,-5,4
15279,Pittsburgh,PA,-80.0248,40.4344,-5,4
15281,Pittsburgh,PA,-80.0248,40.4344,-5,4
15282,Pittsburgh,PA,-79.9959,40.4406,-5,4
15283,Pittsburgh,PA,-80.0248,40.4344,-5,4
15286,Pittsburgh,PA,-80.0248,40.4344,-5,4
15289,Pittsburgh,PA,-79.9451,40.4446,-5,4
15290,Pittsburgh,PA,-80.0248,40.4344,-5,4
15295,Pittsburgh,PA,-80.0108,40.463,-5,4
15656,Leechburg,PA,-79.6201,40.6344,-5,4
15673,North Apollo,PA,-79.5581,40.593,-5,4
15682,Schenley,PA,-79.6617,40.6845,-5,4
15686,Spring Church,PA,-79.4545,40.6153,-5,4
15736,Elderton,PA,-79.3422,40.6922,-5,4
15774,Shelocta,PA,-79.3191,40.6388,-5,4
16049,Parker,PA,-79.6889,41.1009,-5,4
16201,Kittanning,PA,-79.5107,40.8155,-5,4
16210,Adrian,PA,-79.5074,40.9049,-5,4
16212,Cadogan,PA,-79.5798,40.7539,-5,4
16218,Cowansville,PA,-79.5946,40.923,-5,4
16222,Dayton,PA,-79.2686,40.8741,-5,4
16223,Distant,PA,-79.4516,40.8478,-5,4
16226,Ford City,PA,-79.5122,40.7384,-5,4
16228,Ford Cliff,PA,-79.5358,40.7608,-5,4
16229,Freeport,PA,-79.663,40.7033,-5,4
16236,Mc Grann,PA,-79.5218,40.7818,-5,1
16238,Manorville,PA,-79.5213,40.7863,-5,4
16244,Nu Mine,PA,-79.4516,40.8478,-5,1
16245,Oak Ridge,PA,-79.2959,41.0076,-5,4
16249,Rural Valley,PA,-79.2991,40.7885,-5,4
16250,Sagamore,PA,-79.2336,40.7774,-5,4
16253,Seminole,PA,-79.3428,40.9548,-5,4
16259,Templeton,PA,-79.4499,40.9419,-5,4
16261,Widnoon,PA,-79.4673,40.9612,-5,4
16262,Worthington,PA,-79.6298,40.8378,-5,4
16263,Yatesboro,PA,-79.3342,40.8001,-5,4
15001,Aliquippa,PA,-80.3197,40.5921,-5,4
15003,Ambridge,PA,-80.2105,40.6005,-5,4
15005,Baden,PA,-80.1985,40.6416,-5,4
15009,Beaver,PA,-80.3365,40.6972,-5,4
15010,Beaver Falls,PA,-80.3592,40.7687,-5,4
15027,Conway,PA,-80.2349,40.6649,-5,4
15042,Freedom,PA,-80.2147,40.683,-5,4
15043,Georgetown,PA,-80.49,40.5743,-5,4
15050,Hookstown,PA,-80.4388,40.5622,-5,4
15052,Industry,PA,-80.4151,40.6671,-5,4
15059,Midland,PA,-80.4908,40.6793,-5,4
15061,Monaca,PA,-80.2917,40.6718,-5,4
15066,New Brighton,PA,-80.2972,40.7393,-5,4
15074,Rochester,PA,-80.2603,40.7157,-5,4
15077,Shippingport,PA,-80.3863,40.6025,-5,4
15081,South Heights,PA,-80.2383,40.5763,-5,4
16115,Darlington,PA,-80.4556,40.7968,-5,4
16123,Fombell,PA,-80.2073,40.8125,-5,4
16136,Koppel,PA,-80.328,40.8348,-5,4
16141,New Galilee,PA,-80.3939,40.8569,-5,4
15521,Alum Bank,PA,-78.6206,40.1858,-5,4
15522,Bedford,PA,-78.5261,39.9908,-5,4
15533,Breezewood,PA,-78.2453,39.9905,-5,4
15534,Buffalo Mills,PA,-78.6996,39.922,-5,4
15535,Clearville,PA,-78.4392,39.8533,-5,4
15537,Everett,PA,-78.3713,40.0098,-5,4
15539,Fishertown,PA,-78.5856,40.1217,-5,4
15545,Hyndman,PA,-78.7335,39.8049,-5,4
15550,Manns Choice,PA,-78.6423,39.9808,-5,4
15554,New Paris,PA,-78.6184,40.1254,-5,4
15559,Schellsburg,PA,-78.6482,40.0487,-5,4
16633,Defiance,PA,-78.2346,40.1601,-5,4
16650,Hopewell,PA,-78.3129,40.1192,-5,4
16655,Imler,PA,-78.5228,40.2067,-5,4
16659,Loysburg,PA,-78.375,40.1609,-5,4
16664,New Enterprise,PA,-78.4259,40.2,-5,4
16667,Osterburg,PA,-78.5203,40.1695,-5,4
16670,Queen,PA,-78.5075,40.2592,-5,4
16672,Riddlesburg,PA,-78.2545,40.162,-5,4
16678,Saxton,PA,-78.2471,40.2233,-5,4
16679,Six Mile Run,PA,-78.2108,40.1576,-5,1
16694,Wood,PA,-78.1381,40.166,-5,4
16695,Woodbury,PA,-78.3666,40.2185,-5,4
17211,Artemas,PA,-78.4031,39.7575,-5,4
18056,Hereford,PA,-75.5491,40.4491,-5,4
19503,Bally,PA,-75.5769,40.405,-5,4
19504,Barto,PA,-75.5749,40.3815,-5,4
19505,Bechtelsville,PA,-75.6257,40.3795,-5,4
19506,Bernville,PA,-76.1247,40.4551,-5,4
19507,Bethel,PA,-76.2742,40.4808,-5,4
19508,Birdsboro,PA,-75.8344,40.2563,-5,4
19510,Blandon,PA,-75.8837,40.4435,-5,4
19511,Bowers,PA,-75.7435,40.4821,-5,4
19512,Boyertown,PA,-75.6604,40.3339,-5,4
19516,Centerport,PA,-76.006,40.4858,-5,4
19518,Douglassville,PA,-75.7397,40.2709,-5,4
19519,Earlville,PA,-75.7334,40.319,-5,4
19522,Fleetwood,PA,-75.8185,40.4473,-5,4
19523,Geigertown,PA,-75.8881,40.1897,-5,4
19526,Hamburg,PA,-75.9874,40.5488,-5,4
19529,Kempton,PA,-75.8513,40.6328,-5,4
19530,Kutztown,PA,-75.7774,40.5214,-5,4
19533,Leesport,PA,-75.9944,40.4152,-5,4
19534,Lenhartsville,PA,-75.865,40.5736,-5,4
19535,Limekiln,PA,-75.801,40.3356,-5,4
19536,Lyon Station,PA,-75.7419,40.5218,-5,1
19538,Maxatawny,PA,-75.7409,40.5698,-5,4
19539,Mertztown,PA,-75.6872,40.4992,-5,4
19540,Mohnton,PA,-75.9833,40.2584,-5,4
19541,Mohrsville,PA,-76.0125,40.4783,-5,4
19543,Morgantown,PA,-75.8998,40.1552,-5,4
19544,Mount Aetna,PA,-76.2944,40.4187,-5,4
19545,New Berlinville,PA,-75.6302,40.3397,-5,4
19547,Oley,PA,-75.7706,40.3833,-5,4
19548,Pine Forge,PA,-75.6907,40.2829,-5,4
19550,Rehrersburg,PA,-76.2453,40.4553,-5,4
19551,Robesonia,PA,-76.1366,40.3553,-5,4
19554,Shartlesville,PA,-76.1044,40.5129,-5,4
19555,Shoemakersville,PA,-75.9603,40.4955,-5,4
19559,Strausstown,PA,-76.1825,40.4945,-5,4
19560,Temple,PA,-75.9046,40.4025,-5,4
19562,Topton,PA,-75.7015,40.5029,-5,4
19564,Virginville,PA,-75.873,40.524,-5,4
19565,Wernersville,PA,-76.0901,40.3293,-5,4
19567,Womelsdorf,PA,-76.1985,40.3743,-5,4
19601,Reading,PA,-75.9351,40.3466,-5,4
19602,Reading,PA,-75.9192,40.3306,-5,4
19603,Reading,PA,-75.9631,40.3884,-5,4
19604,Reading,PA,-75.9143,40.3507,-5,4
19605,Reading,PA,-75.9328,40.3886,-5,4
19606,Reading,PA,-75.875,40.3351,-5,4
19607,Reading,PA,-75.9876,40.2995,-5,4
19608,Reading,PA,-76.0345,40.3113,-5,4
19609,Reading,PA,-75.9908,40.328,-5,4
19610,Reading,PA,-75.978,40.338,-5,4
19611,Reading,PA,-75.9442,40.325,-5,4
19612,Reading,PA,-75.8853,40.4389,-5,4
16601,Altoona,PA,-78.4089,40.5209,-5,4
16602,Altoona,PA,-78.3905,40.5052,-5,4
16603,Altoona,PA,-78.41,40.5018,-5,4
16617,Bellwood,PA,-78.3372,40.6039,-5,4
16625,Claysburg,PA,-78.5083,40.2821,-5,4
16631,Curryville,PA,-78.3383,40.2759,-5,4
16635,Duncansville,PA,-78.4383,40.4262,-5,4
16637,East Freedom,PA,-78.4475,40.3282,-5,4
16648,Hollidaysburg,PA,-78.3686,40.4387,-5,4
16662,Martinsburg,PA,-78.3244,40.2951,-5,4
16665,Newry,PA,-78.4356,40.3937,-5,4
16673,Roaring Spring,PA,-78.3928,40.3277,-5,4
16682,Sproul,PA,-78.4588,40.2711,-5,4
16684,Tipton,PA,-78.3036,40.6367,-5,4
16686,Tyrone,PA,-78.2419,40.6619,-5,4
16693,Williamsburg,PA,-78.2558,40.4025,-5,4
16910,Alba,PA,-76.8283,41.7051,-5,4
16914,Columbia Cross Roads,PA,-76.7825,41.8638,-5,4
16925,Gillett,PA,-76.7713,41.9568,-5,4
16926,Granville Summit,PA,-76.7218,41.6973,-5,4
16945,Sylvania,PA,-76.8569,41.8051,-5,4
16947,Troy,PA,-76.7711,41.7781,-5,4
17724,Canton,PA,-76.8582,41.6538,-5,4
17735,Grover,PA,-76.8672,41.6145,-5,4
18810,Athens,PA,-76.4889,41.949,-5,4
18814,Burlington,PA,-76.6056,41.7817,-5,4
18815,Camptown,PA,-76.2347,41.7312,-5,4
18817,East Smithfield,PA,-76.6255,41.8645,-5,4
18829,Le Raysville,PA,-76.1796,41.8434,-5,4
18831,Milan,PA,-76.5328,41.8966,-5,4
